Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2011 - 2012,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
104101252,Butler Area SD,SD,6690,Butler Area IHS,"1,234",313,25.4%
104101252,Butler Area SD,SD,6119,Butler Area JHS,"1,172",369,31.5%
104101252,Butler Area SD,SD,9999,Butler Area SD,7,0,0.0%
104101252,Butler Area SD,SD,1147,Butler Area SHS,"1,230",237,19.3%
104101252,Butler Area SD,SD,1137,Center Avenue Sch,206,153,74.3%
104101252,Butler Area SD,SD,1148,Center Twp Sch,679,133,19.6%
104101252,Butler Area SD,SD,1149,Clearfield El Sch,214,70,32.7%
104101252,Butler Area SD,SD,1150,Connoquenessing El Sch,270,63,23.3%
104101252,Butler Area SD,SD,1134,Emily Brittain El Sch,418,188,45.0%
104101252,Butler Area SD,SD,1138,Mcquistion El Sch,459,121,26.4%
104101252,Butler Area SD,SD,1143,Meridian Sch,412,95,23.1%
104101252,Butler Area SD,SD,1142,Northwest Sch,417,123,29.5%
104101252,Butler Area SD,SD,1165,Oakland Twp Sch,281,85,30.2%
104101252,Butler Area SD,SD,1184,Summit El Sch,225,68,30.2%
104101307,Butler County AVTS,CTC,6999,Butler County AVTS,911,297,32.6%
119354207,CTC of Lackawanna County,CTC,7290,CTC of Lackawanna County,607,262,43.2%
101631503,California Area SD,SD,7221,California Area El Sch,353,165,46.7%
101631503,California Area SD,SD,8051,California Area Intermediate MS,163,71,43.6%
101631503,California Area SD,SD,6939,California Area MS,135,55,40.7%
101631503,California Area SD,SD,4203,California Area SHS,298,101,33.9%
108111203,Cambria Heights SD,SD,7347,Cambria Heights El Sch,626,246,39.3%
108111203,Cambria Heights SD,SD,1199,Cambria Heights MS,332,126,38.0%
108111203,Cambria Heights SD,SD,5212,Cambria Heights SHS,498,156,31.3%
109122703,Cameron County SD,SD,1299,Cameron County JSHS,349,160,45.8%
109122703,Cameron County SD,SD,1298,Woodland El Sch,339,184,54.3%
115211003,Camp Hill SD,SD,7509,Camp Hill MS,298,30,10.1%
115211003,Camp Hill SD,SD,1682,Camp Hill SHS,402,36,9.0%
115211003,Camp Hill SD,SD,1678,Eisenhower El Sch,278,26,9.4%
115211003,Camp Hill SD,SD,1680,Hoover El Sch,284,21,7.4%
101631703,Canon-McMillan SD,SD,4211,Borland Manor El Sch,304,32,10.5%
101631703,Canon-McMillan SD,SD,4217,Canon-McMillan SHS,"1,493",335,22.4%
101631703,Canon-McMillan SD,SD,7217,Canonsburg MS,764,157,20.5%
101631703,Canon-McMillan SD,SD,4205,Cecil El Sch,236,49,20.8%
101631703,Canon-McMillan SD,SD,7216,Cecil Intrmd Sch,385,94,24.4%
101631703,Canon-McMillan SD,SD,4207,First Street El Sch,297,102,34.3%
101631703,Canon-McMillan SD,SD,4938,Hills-Hendersonville El Sch,203,32,15.8%
101631703,Canon-McMillan SD,SD,4210,Muse El Sch,216,39,18.1%
101631703,Canon-McMillan SD,SD,7764,North Strabane Intrmd Sch,392,86,21.9%
101631703,Canon-McMillan SD,SD,4937,South Central El,454,130,28.6%
101631703,Canon-McMillan SD,SD,4214,Wylandville El Sch,214,30,14.0%
117081003,Canton Area SD,SD,5303,Canton Area El Sch,566,276,48.8%
117081003,Canton Area SD,SD,0988,Canton JSHS,438,184,42.0%
115000000,Capital Area IU 15,IU,0000,Capital Area IU 15,166,64,38.6%
121131507,Carbon Career & Technical Institute,CTC,4870,Carbon Career & Technical Institute,365,106,29.0%
121000000,Carbon-Lehigh IU 21,IU,9999,Carbon-Lehigh IU 21,521,338,64.9%
119351303,Carbondale Area SD,SD,2420,Carbondale Area JSHS,632,344,54.4%
119351303,Carbondale Area SD,SD,9999,Carbondale Area SD,5,1,20.0%
119351303,Carbondale Area SD,SD,7457,Carbondale El Sch,943,636,67.4%
102023180,Career Connections CHS,CS,7577,Career Connections CHS,255,204,80.0%
120483007,Career Institute of Technology,CTC,5109,Career Institute of Technology,651,244,37.5%
115211103,Carlisle Area SD,SD,1692,Bellaire El Sch,421,145,34.4%
115211103,Carlisle Area SD,SD,1694,Carlisle Area HS,"1,462",346,23.7%
115211103,Carlisle Area SD,SD,1689,Crestview El Sch,491,94,19.1%
115211103,Carlisle Area SD,SD,1691,Hamilton El Sch,375,218,58.1%
115211103,Carlisle Area SD,SD,7011,Lamberton MS,552,137,24.8%
115211103,Carlisle Area SD,SD,1683,Letort El Sch,268,151,56.3%
115211103,Carlisle Area SD,SD,1690,Mooreland El Sch,301,75,24.9%
115211103,Carlisle Area SD,SD,1686,Mt Holly Springs El Sch,228,109,47.8%
115211103,Carlisle Area SD,SD,1687,North Dickinson El Sch,200,26,13.0%
115211103,Carlisle Area SD,SD,7010,Wilson MS,554,187,33.8%
103021603,Carlynton SD,SD,0079,Carlynton JSHS,667,270,40.5%
103021603,Carlynton SD,SD,0077,Carnegie El Sch,414,254,61.4%
103021603,Carlynton SD,SD,0078,Crafton El Sch,345,136,39.4%
101301303,Carmichaels Area SD,SD,7315,Carmichaels Area El Ctr,602,247,41.0%
101301303,Carmichaels Area SD,SD,7112,Carmichaels Area JSHS,474,181,38.2%
121391303,Catasauqua Area SD,SD,2797,Catasauqua MS,495,208,42.0%
121391303,Catasauqua Area SD,SD,2798,Catasauqua SHS,497,164,33.0%
121391303,Catasauqua Area SD,SD,6593,Francis H Sheckler El Sch,534,228,42.7%
122092002,Centennial SD,SD,7271,Klinger MS,654,189,28.9%
122092002,Centennial SD,SD,7274,Log College MS,647,182,28.1%
122092002,Centennial SD,SD,1038,Longstreth El Sch,306,49,16.0%
122092002,Centennial SD,SD,5007,McDonald El Sch,876,354,40.4%
122092002,Centennial SD,SD,4676,Stackpole El Sch,494,83,16.8%
122092002,Centennial SD,SD,1040,William Tennent HS,"1,881",477,25.4%
122092002,Centennial SD,SD,8200,Willow Dale El Sch,870,316,36.3%
124151607,Center for Arts & Technology,CTC,7860,Center for Arts & Tech-Chester Co Tech C,531,177,33.3%
124151607,Center for Arts & Technology,CTC,7292,Center for Arts & Technology-Brandywine,532,154,28.9%
124151607,Center for Arts & Technology,CTC,7293,Center for Arts & Technology-Pickering,488,115,23.6%
122090001,Center for Student Learning CS at Pennsb,CS,7726,Center for Student Lrng CS Pennsbury,153,101,66.0%
122092102,Central Bucks SD,SD,4683,Barclay El Sch,516,106,20.5%
122092102,Central Bucks SD,SD,7796,Bridge Valley El Sch,888,31,3.5%
122092102,Central Bucks SD,SD,1044,Buckingham El Sch,553,19,3.4%
122092102,Central Bucks SD,SD,1081,Butler El Sch,810,54,6.7%
122092102,Central Bucks SD,SD,5133,Central Bucks HS-East,"1,641",55,3.4%
122092102,Central Bucks SD,SD,7790,Central Bucks HS-South,"1,855",98,5.3%
122092102,Central Bucks SD,SD,1043,Central Bucks HS-West,"1,458",76,5.2%
122092102,Central Bucks SD,SD,7435,Cold Spring El Sch,781,12,1.5%
122092102,Central Bucks SD,SD,4852,Doyle El Sch,488,71,14.5%
122092102,Central Bucks SD,SD,1048,Gayman El Sch,529,22,4.2%
122092102,Central Bucks SD,SD,7653,Groveland El Sch,968,112,11.6%
122092102,Central Bucks SD,SD,5307,Holicong MS,"1,192",32,2.7%
122092102,Central Bucks SD,SD,7520,Jamison El Sch,675,32,4.7%
122092102,Central Bucks SD,SD,1047,Kutz El Sch,629,15,2.4%
122092102,Central Bucks SD,SD,1041,Lenape MS,871,68,7.8%
122092102,Central Bucks SD,SD,1057,Linden El Sch,537,51,9.5%
122092102,Central Bucks SD,SD,7654,Mill Creek El Sch,"1,083",54,5.0%
122092102,Central Bucks SD,SD,5306,Pine Run El Sch,526,48,9.1%
122092102,Central Bucks SD,SD,1042,Tamanend MS,936,83,8.9%
122092102,Central Bucks SD,SD,1131,Titus El Sch,639,42,6.6%
122092102,Central Bucks SD,SD,7715,Tohickon MS,"1,088",62,5.7%
122092102,Central Bucks SD,SD,4678,Unami MS,925,46,5.0%
122092102,Central Bucks SD,SD,1132,Warwick El Sch,493,36,7.3%
108111303,Central Cambria SD,SD,6646,Cambria El Sch,514,174,33.9%
108111303,Central Cambria SD,SD,1208,Central Cambria HS,565,160,28.3%
108111303,Central Cambria SD,SD,1202,Central Cambria MS,429,179,41.7%
108111303,Central Cambria SD,SD,1205,Jackson El Sch,264,122,46.2%
116191503,Central Columbia SD,SD,7201,Central Columbia El Sch,709,199,28.1%
116191503,Central Columbia SD,SD,5390,Central Columbia MS,609,161,26.4%
116191503,Central Columbia SD,SD,1619,Central Columbia SHS,604,105,17.4%
115221402,Central Dauphin SD,SD,1744,Central Dauphin East MS,607,341,56.2%
115221402,Central Dauphin SD,SD,1746,Central Dauphin East SHS,"1,338",623,46.6%
115221402,Central Dauphin SD,SD,7820,Central Dauphin MS,702,130,18.5%
115221402,Central Dauphin SD,SD,9999,Central Dauphin SD,194,38,19.6%
115221402,Central Dauphin SD,SD,1745,Central Dauphin SHS,"1,778",252,14.2%
115221402,Central Dauphin SD,SD,1812,Chamber Hill El Sch,191,53,27.7%
115221402,Central Dauphin SD,SD,7306,Lawnton El Sch,232,98,42.2%
115221402,Central Dauphin SD,SD,1777,Linglestown El Sch,371,82,22.1%
115221402,Central Dauphin SD,SD,6783,Linglestown MS,673,152,22.6%
115221402,Central Dauphin SD,SD,1791,Middle Paxton El Sch,309,73,23.6%
115221402,Central Dauphin SD,SD,1782,Mountain View El Sch,337,63,18.7%
115221402,Central Dauphin SD,SD,1781,North Side El Sch,531,147,27.7%
115221402,Central Dauphin SD,SD,1795,Paxtang El Sch,217,93,42.9%
115221402,Central Dauphin SD,SD,1778,Paxtonia El Sch,643,98,15.2%
115221402,Central Dauphin SD,SD,1779,Phillips El Sch,336,179,53.3%
115221402,Central Dauphin SD,SD,1811,Rutherford El Sch,376,182,48.4%
115221402,Central Dauphin SD,SD,1780,South Side El Sch,591,343,58.0%
115221402,Central Dauphin SD,SD,1742,Swatara MS,546,270,49.5%
115221402,Central Dauphin SD,SD,5320,Tri-Community El Sch,410,258,62.9%
115221402,Central Dauphin SD,SD,1817,West Hanover El Sch,449,52,11.6%
111291304,Central Fulton SD,SD,9999,Central Fulton SD,6,4,66.7%
111291304,Central Fulton SD,SD,2248,McConnellsburg El Sch,493,225,45.6%
111291304,Central Fulton SD,SD,6252,McConnellsburg HS,247,84,34.0%
111291304,Central Fulton SD,SD,7734,McConnellsburg MS,223,84,37.7%
101301403,Central Greene SD,SD,6010,Miller MS,430,184,42.8%
101301403,Central Greene SD,SD,7476,Waynesburg Central El School,892,366,41.0%
101301403,Central Greene SD,SD,5118,Waynesburg Central HS,633,231,36.5%
110000000,Central IU 10,IU,9999,Central IU 10,47,29,61.7%
123460957,Central Montco Technical High School,CTC,4967,Central Montco Technical High School,512,187,36.5%
108070001,Central PA Digital Learning Foundation C,CS,7720,Central PA Digital Lrng Foundation CS,112,52,46.4%
110141607,Central PA Institute of Science & Techno,CTC,5094,Central PA Institute of Science & Techno,450,189,42.0%
116000000,Central Susquehanna IU 16,IU,0000,Central Susquehanna IU 16,277,12,4.3%
127042003,Central Valley SD,SD,8045,Center Grange Primary School,562,171,30.4%
127042003,Central Valley SD,SD,8044,Central Valley HS,754,207,27.5%
127042003,Central Valley SD,SD,8043,Central Valley MS,575,211,36.7%
127042003,Central Valley SD,SD,8046,Todd Lane El Sch,491,171,34.8%
107651207,Central Westmoreland CTC,CTC,6172,Central Westmoreland CTC,968,396,40.9%
112671303,Central York SD,SD,4545,Central York HS,"1,702",337,19.8%
112671303,Central York SD,SD,4544,Central York MS,849,187,22.0%
112671303,Central York SD,SD,4537,Hayshire El Sch,586,210,35.8%
112671303,Central York SD,SD,4540,North Hills El Sch,671,273,40.7%
112671303,Central York SD,SD,4539,Roundtown El Sch,572,63,11.0%
112671303,Central York SD,SD,7696,Sinking Springs El Sch,738,97,13.1%
112671303,Central York SD,SD,5088,Stony Brook El Sch,520,137,26.3%
110143060,Centre Learning Community CS,CS,7552,Centre Learning Community CS,94,28,29.8%
112281302,Chambersburg Area SD,SD,8047,Benjamin Chambers El Sch,525,375,71.4%
112281302,Chambersburg Area SD,SD,2192,Buchanan El Sch,317,160,50.5%
112281302,Chambersburg Area SD,SD,2190,Chambersburg Area MS - North,"1,049",417,39.8%
112281302,Chambersburg Area SD,SD,6615,Chambersburg Area MS - South,"1,024",459,44.8%
112281302,Chambersburg Area SD,SD,2191,Chambersburg Area SHS,"2,440",756,31.0%
112281302,Chambersburg Area SD,SD,4825,Falling Spring El Sch,306,80,26.1%
112281302,Chambersburg Area SD,SD,6273,Fayetteville El Sch,499,205,41.1%
112281302,Chambersburg Area SD,SD,2208,Grandview El Sch,234,79,33.8%
112281302,Chambersburg Area SD,SD,2215,Guilford Hills El Sch,282,118,41.8%
112281302,Chambersburg Area SD,SD,6274,Hamilton Heights El Sch,533,181,34.0%
112281302,Chambersburg Area SD,SD,2225,Lurgan El Sch,181,60,33.1%
112281302,Chambersburg Area SD,SD,6276,Marion El Sch,107,38,35.5%
112281302,Chambersburg Area SD,SD,2212,New Franklin El Sch,144,49,34.0%
112281302,Chambersburg Area SD,SD,2209,Scotland El Sch,417,119,28.5%
112281302,Chambersburg Area SD,SD,2216,South Hamilton El Sch,333,123,36.9%
112281302,Chambersburg Area SD,SD,2196,Stevens El Sch,276,225,81.5%
101631803,Charleroi SD,SD,7258,Charleroi Area El Ctr,714,283,39.6%
101631803,Charleroi SD,SD,4715,Charleroi Area HS,536,185,34.5%
101631803,Charleroi SD,SD,7157,Charleroi Area MS,377,147,39.0%
126513190,Charter High School for Architecture and,CS,7578,Charter High School for Architecture and,631,483,76.5%
103021752,Chartiers Valley SD,SD,6706,Chartiers Valley HS,"1,135",248,21.9%
103021752,Chartiers Valley SD,SD,7415,Chartiers Valley Intrmd School,731,197,26.9%
103021752,Chartiers Valley SD,SD,0094,Chartiers Valley MS,790,210,26.6%
103021752,Chartiers Valley SD,SD,7445,Chartiers Valley Primary Sch,791,176,22.3%
101631903,Chartiers-Houston SD,SD,4234,Allison Park El Sch,618,205,33.2%
101631903,Chartiers-Houston SD,SD,4235,Chartiers-Houston JSHS,549,145,26.4%
123461302,Cheltenham Township SD,SD,5250,Cedarbrook MS,719,172,23.9%
123461302,Cheltenham Township SD,SD,3250,Cheltenham El Sch,409,130,31.8%
123461302,Cheltenham Township SD,SD,3260,Cheltenham HS,"1,469",289,19.7%
123461302,Cheltenham Township SD,SD,3257,Elkins Park Sch,651,156,24.0%
123461302,Cheltenham Township SD,SD,3256,Glenside El Sch,432,103,23.8%
123461302,Cheltenham Township SD,SD,3252,Myers El Sch,359,85,23.7%
123461302,Cheltenham Township SD,SD,3255,Wyncote El Sch,419,84,20.0%
124152880,Chester Co Family Academy CS,CS,7514,Chester Co Family Academy CS,60,54,90.0%
125232950,Chester Community CS,CS,7539,Chester Community CS,"3,017","2,763",91.6%
124000000,Chester County IU 24,IU,9999,Chester County IU 24,814,214,26.3%
125231232,Chester-Upland SD,SD,8022,Chester HS - Crozier Allied Health Campu,298,218,73.2%
125231232,Chester-Upland SD,SD,6492,Chester HS - Main Campus,843,585,69.4%
125231232,Chester-Upland SD,SD,8023,Chester HS - Science and Discovery Campu,365,246,67.4%
125231232,Chester-Upland SD,SD,8020,Chester Upland Sch of Arts,322,243,75.5%
125231232,Chester-Upland SD,SD,6491,Columbus El Sch,626,489,78.1%
125231232,Chester-Upland SD,SD,1958,Main Street Sch,307,258,84.0%
125231232,Chester-Upland SD,SD,1829,Stetser El Sch,214,162,75.7%
125231232,Chester-Upland SD,SD,8021,The Village at Chester Upland,442,362,81.9%
125231232,Chester-Upland SD,SD,1842,Toby Farms Sch,527,393,74.6%
108051503,Chestnut Ridge SD,SD,0730,Chestnut Ridge Central El Sch,410,180,43.9%
108051503,Chestnut Ridge SD,SD,0729,Chestnut Ridge MS,516,242,46.9%
108051503,Chestnut Ridge SD,SD,0732,Chestnut Ridge SHS,477,194,40.7%
108051503,Chestnut Ridge SD,SD,0731,New Paris Center El Sch,242,129,53.3%
125231303,Chichester SD,SD,1843,Boothwyn El Sch,307,134,43.6%
125231303,Chichester SD,SD,7276,Chichester MS,"1,011",567,56.1%
125231303,Chichester SD,SD,9999,Chichester SD,10,2,20.0%
125231303,Chichester SD,SD,1849,Chichester SHS,"1,070",455,42.5%
125231303,Chichester SD,SD,5322,Hilltop El Sch,375,106,28.3%
125231303,Chichester SD,SD,1847,Linwood El Sch,327,213,65.1%
125231303,Chichester SD,SD,1893,Marcus Hook El Sch,289,219,75.8%
126513160,Christopher Columbus CS,CS,7575,Christopher Columbus CS,781,507,64.9%
102020001,City CHS,CS,7727,City CHS,609,378,62.1%
103021903,Clairton City SD,SD,7371,Clairton El Sch,426,371,87.1%
103021903,Clairton City SD,SD,8094,Clairton MS/HS,324,270,83.3%
106161203,Clarion Area SD,SD,5217,Clarion Area El Sch,389,138,35.5%
106161203,Clarion Area SD,SD,1475,Clarion Area JSHS,411,93,22.6%
106161203,Clarion Area SD,SD,9999,Clarion Area SD,24,12,50.0%
106161357,Clarion County Career Center,CTC,6909,Clarion County Career Center,312,135,43.3%
106161703,Clarion-Limestone Area SD,SD,1480,Clarion-Limestone Area JSHS,483,167,34.6%
106161703,Clarion-Limestone Area SD,SD,1479,Clarion-Limestone El Sch,441,181,41.0%
108071504,Claysburg-Kimmel SD,SD,7374,Claysburg-Kimmel El Sch,446,255,57.2%
108071504,Claysburg-Kimmel SD,SD,0921,Claysburg-Kimmel HS,412,232,56.3%
110171003,Clearfield Area SD,SD,1507,Bradford Twp El Sch,133,76,57.1%
110171003,Clearfield Area SD,SD,1521,Centre El Sch,147,102,69.4%
110171003,Clearfield Area SD,SD,6236,Clearfield Area HS,841,393,46.7%
110171003,Clearfield Area SD,SD,6649,Clearfield Area MS,730,399,54.7%
110171003,Clearfield Area SD,SD,7537,Clearfield El Sch,486,276,56.8%
110171003,Clearfield Area SD,SD,7761,Girard-Goshen El Sch,67,42,62.7%
110171607,Clearfield County CTC,CTC,5276,Clearfield County CTC,333,84,25.2%
124151902,Coatesville Area SD,SD,1376,Caln El Sch,605,302,49.9%
124151902,Coatesville Area SD,SD,5012,Coatesville Area SHS,"2,228",982,44.1%
124151902,Coatesville Area SD,SD,1374,East Fallowfield El Sch,384,161,41.9%
124151902,Coatesville Area SD,SD,1377,Friendship El Sch,369,156,42.3%
124151902,Coatesville Area SD,SD,1375,Kings Highway El Sch,546,198,36.3%
124151902,Coatesville Area SD,SD,6473,North Brandywine MS,511,200,39.1%
124151902,Coatesville Area SD,SD,1370,Rainbow El Sch,754,409,54.2%
124151902,Coatesville Area SD,SD,7334,Reeceville El Sch,521,262,50.3%
124151902,Coatesville Area SD,SD,7767,Scott MS,415,218,52.5%
124151902,Coatesville Area SD,SD,6474,South Brandywine MS,620,302,48.7%
113361303,Cocalico SD,SD,2510,Adamstown El Sch,398,105,26.4%
113361303,Cocalico SD,SD,6289,Cocalico MS,787,200,25.4%
113361303,Cocalico SD,SD,6290,Cocalico SHS,"1,030",195,18.9%
113361303,Cocalico SD,SD,2506,Denver El Sch,555,162,29.2%
113361303,Cocalico SD,SD,5053,Reamstown El Sch,451,126,27.9%
124153320,Collegium CS,CS,7628,Collegium CS,"1,741",403,23.1%
120000000,Colonial IU 20,IU,9999,Colonial IU 20,36,28,77.8%
120000000,Colonial IU 20,IU,0000,Colonial IU 20,"1,341",385,28.7%
123461602,Colonial SD,SD,7143,Colonial El Sch,730,93,12.7%
123461602,Colonial SD,SD,5077,Colonial MS,"1,055",152,14.4%
123461602,Colonial SD,SD,3261,Conshohocken El Sch,166,63,38.0%
123461602,Colonial SD,SD,4711,Plymouth El Sch,463,54,11.7%
123461602,Colonial SD,SD,3333,Plymouth-Whitemarsh SHS,"1,562",207,13.3%
123461602,Colonial SD,SD,3332,Ridge Park El Sch,365,38,10.4%
123461602,Colonial SD,SD,3411,Whitemarsh El Sch,357,21,5.9%
113361503,Columbia Borough SD,SD,9999,Columbia Borough SD,4,1,25.0%
113361503,Columbia Borough SD,SD,2515,Columbia JSHS,511,310,60.7%
113361503,Columbia Borough SD,SD,7056,Park El Sch,464,379,81.7%
113361503,Columbia Borough SD,SD,2514,Taylor El Sch,346,193,55.8%
116191757,Columbia-Montour AVTS,CTC,5178,Columbia-Montour AVTS,631,251,39.8%
104431304,Commodore Perry SD,SD,6122,Commodore Perry JSHS,253,85,33.6%
104431304,Commodore Perry SD,SD,7450,Commodore Perry Sch,262,138,52.7%
115220002,Commonwealth Connections Academy CS,CS,7774,Commonwealth Connections Academy CS,"5,550","2,816",50.7%
126512840,Community Academy of Philadelphia CS,CS,7510,Community Academy of Philadelphia CS,"1,212",947,78.1%
108561803,Conemaugh Township Area SD,SD,3977,Conemaugh Twp Area El Sch,436,193,44.3%
108561803,Conemaugh Township Area SD,SD,3978,Conemaugh Twp Area MS/SHS,539,207,38.4%
108111403,Conemaugh Valley SD,SD,5213,Conemaugh Valley El Sch,471,254,53.9%
108111403,Conemaugh Valley SD,SD,5136,Conemaugh Valley JSHS,422,174,41.2%
108111403,Conemaugh Valley SD,SD,1218,East Taylor El Sch,6,1,16.7%
113361703,Conestoga Valley SD,SD,2517,Brownstown El Sch,476,93,19.5%
113361703,Conestoga Valley SD,SD,2531,Conestoga Valley MS,683,206,30.2%
113361703,Conestoga Valley SD,SD,2532,Conestoga Valley SHS,"1,378",336,24.4%
113361703,Conestoga Valley SD,SD,5113,Fritz El Sch,596,139,23.3%
113361703,Conestoga Valley SD,SD,2522,Leola El Sch,431,157,36.4%
113361703,Conestoga Valley SD,SD,2521,Smoketown El Sch,685,214,31.2%
112011603,Conewago Valley SD,SD,6268,Conewago Twp El Sch,546,184,33.7%
112011603,Conewago Valley SD,SD,7822,Conewago Valley Intrmd Sch,926,372,40.2%
112011603,Conewago Valley SD,SD,6267,New Oxford El Sch,619,270,43.6%
112011603,Conewago Valley SD,SD,6898,New Oxford MS,623,214,34.3%
112011603,Conewago Valley SD,SD,0017,New Oxford SHS,"1,267",355,28.0%
105201033,Conneaut SD,SD,7110,Alice Schafer El Sch,401,214,53.4%
105201033,Conneaut SD,SD,1637,Conneaut Lake HS,396,121,30.6%
105201033,Conneaut SD,SD,6132,Conneaut Lake-Sadsbury El Sch,455,196,43.1%
105201033,Conneaut SD,SD,6133,Conneaut Valley El Sch,336,209,62.2%
105201033,Conneaut SD,SD,1639,Conneaut Valley HS,373,196,52.5%
105201033,Conneaut SD,SD,1644,Linesville HS,399,172,43.1%
101266007,Connellsville Area Career & Technical Ce,CTC,6643,Connellsville Area Career & Technical Ce,360,256,71.1%
101261302,Connellsville Area SD,SD,2097,Bullskin El Sch,430,205,47.7%
101261302,Connellsville Area SD,SD,5047,Clifford N Pritts El Sch,216,120,55.6%
101261302,Connellsville Area SD,SD,5228,Connellsville Area SHS,922,439,47.6%
101261302,Connellsville Area SD,SD,2105,Connellsville JHS East,668,400,59.9%
101261302,Connellsville Area SD,SD,2113,Connellsville JHS West,502,284,56.6%
101261302,Connellsville Area SD,SD,2103,Connellsville Twp El Sch,136,82,60.3%
101261302,Connellsville Area SD,SD,2107,Dunbar Boro El Sch,218,138,63.3%
101261302,Connellsville Area SD,SD,5048,Dunbar Twp El Sch,608,316,52.0%
101261302,Connellsville Area SD,SD,4819,South Side El Sch,293,151,51.5%
101261302,Connellsville Area SD,SD,2172,Springfield El Sch,298,195,65.4%
101261302,Connellsville Area SD,SD,4939,Zachariah Connell El Sch,404,353,87.4%
114061103,Conrad Weiser Area SD,SD,9999,Conrad Weiser Area SD,33,28,84.8%
114061103,Conrad Weiser Area SD,SD,7284,Conrad Weiser East El Sch,546,98,17.9%
