Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2019 - 2020,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
105257602,Millcreek Township SD,SD,5329,Grandview El Sch,628,275,43.8%
105257602,Millcreek Township SD,SD,4954,James S Wilson MS,576,264,45.8%
105257602,Millcreek Township SD,SD,8071,McDowell HS,"2,163",867,40.1%
105257602,Millcreek Township SD,SD,2059,Tracy El Sch,496,304,61.3%
105257602,Millcreek Township SD,SD,7384,Walnut Creek MS,530,186,35.1%
105257602,Millcreek Township SD,SD,2062,Westlake MS,586,318,54.3%
115226103,Millersburg Area SD,SD,1793,Lenkerville El Sch,352,166,47.2%
115226103,Millersburg Area SD,SD,6682,Millersburg Area MS,192,92,47.9%
115226103,Millersburg Area SD,SD,1794,Millersburg Area SHS,227,98,43.2%
116195004,Millville Area SD,SD,7064,Millville Area El Sch,326,141,43.3%
116195004,Millville Area SD,SD,1623,Millville Area JSHS,296,121,40.9%
116495003,Milton Area SD,SD,5353,James F Baugher El Sch,678,415,61.2%
116495003,Milton Area SD,SD,6863,Milton Area MS,500,278,55.6%
116495003,Milton Area SD,SD,3541,Milton HS,615,293,47.6%
116495003,Milton Area SD,SD,3537,White Deer El Sch,227,119,52.4%
129544703,Minersville Area SD,SD,4836,Early Childhood Edu Ctr,102,32,31.4%
129544703,Minersville Area SD,SD,6699,Minersville Area El Ctr,514,265,51.6%
129544703,Minersville Area SD,SD,6583,Minersville Area JSHS,512,218,42.6%
104375003,Mohawk Area SD,SD,7108,Mohawk El Sch,803,362,45.1%
104375003,Mohawk Area SD,SD,8404,Mohawk JHS,256,91,35.5%
104375003,Mohawk Area SD,SD,2686,Mohawk SHS,420,159,37.9%
101634207,Mon Valley CTC,CTC,6635,Mon Valley CTC,510,340,66.7%
107655803,Monessen City SD,SD,4444,Monessen El Ctr,395,282,71.4%
107655803,Monessen City SD,SD,7399,Monessen MS,162,111,68.5%
107655803,Monessen City SD,SD,6181,Monessen SHS,231,140,60.6%
104105353,Moniteau SD,SD,6605,Dassa McKinney El Sch,639,316,49.5%
104105353,Moniteau SD,SD,1164,Moniteau JSHS,565,244,43.2%
120454507,Monroe Career & Tech Inst,CTC,6674,Monroe Career & Tech Inst,"1,054",438,41.6%
105250004,Montessori Regional CS,CS,7800,Montessori Regional CS,569,322,56.6%
117415004,Montgomery Area SD,SD,3039,Montgomery El Sch,547,295,53.9%
117415004,Montgomery Area SD,SD,3040,Montgomery JSHS,370,198,53.5%
123000000,Montgomery County IU 23,IU,0000,Montgomery County IU 23,304,61,20.1%
103026303,Montour SD,SD,8177,David E Williams MS,902,251,27.8%
103026303,Montour SD,SD,8418,Montour El Sch,"1,128",310,27.5%
103026303,Montour SD,SD,5017,Montour HS,928,260,28.0%
117415103,Montoursville Area SD,SD,5343,C E McCall MS,643,186,28.9%
117415103,Montoursville Area SD,SD,3044,Loyalsock Valley El Sch,257,55,21.4%
117415103,Montoursville Area SD,SD,3042,Lyter El Sch,440,122,27.7%
117415103,Montoursville Area SD,SD,3045,Montoursville Area SHS,610,135,22.1%
119584503,Montrose Area SD,SD,5354,Choconut Valley El Sch,260,101,38.8%
119584503,Montrose Area SD,SD,6421,Lathrop Street El Sch,399,171,42.9%
119584503,Montrose Area SD,SD,4044,Montrose Area JSHS,590,232,39.3%
103026343,Moon Area SD,SD,0240,Bon Meade El Sch,563,86,15.3%
103026343,Moon Area SD,SD,7441,J H Brooks El Sch,367,77,21.0%
103026343,Moon Area SD,SD,8347,J.A. Allard El Sch,209,67,32.1%
103026343,Moon Area SD,SD,7952,McCormick El Sch,208,20,9.6%
103026343,Moon Area SD,SD,8253,Moon Area Lower MS,586,183,31.2%
103026343,Moon Area SD,SD,8254,Moon Area Upper MS,626,148,23.6%
103026343,Moon Area SD,SD,4951,Moon SHS,"1,178",266,22.6%
103026343,Moon Area SD,SD,8370,Richard J. Hyde El Sch,197,102,51.8%
122097203,Morrisville Borough SD,SD,8112,Grandview El Sch,236,156,66.1%
122097203,Morrisville Borough SD,SD,8381,Morrisville HS,436,277,63.5%
122097203,Morrisville Borough SD,SD,8380,Morrisville Intermediate Sch,201,144,71.6%
110175003,Moshannon Valley SD,SD,6929,Moshannon Valley El Sch,429,239,55.7%
110175003,Moshannon Valley SD,SD,1550,Moshannon Valley JSHS,403,212,52.6%
116495103,Mount Carmel Area SD,SD,7498,Mount Carmel Area El Sch,815,591,72.5%
116495103,Mount Carmel Area SD,SD,6936,Mount Carmel Area HS,422,256,60.7%
116495103,Mount Carmel Area SD,SD,8135,Mount Carmel Area JH,259,169,65.3%
107655903,Mount Pleasant Area SD,SD,4454,Donegal El Sch,94,46,48.9%
107655903,Mount Pleasant Area SD,SD,4458,Mount Pleasant Area HS,595,237,39.8%
107655903,Mount Pleasant Area SD,SD,7791,Mount Pleasant Area JHS,326,155,47.5%
107655903,Mount Pleasant Area SD,SD,4455,Norvelt El Sch,483,209,43.3%
107655903,Mount Pleasant Area SD,SD,4457,Ramsay El Sch,474,193,40.7%
111316003,Mount Union Area SD,SD,2295,Mapleton-Union El Sch,85,45,52.9%
111316003,Mount Union Area SD,SD,2297,Mount Union Area JHS,315,202,64.1%
111316003,Mount Union Area SD,SD,7944,Mount Union Area SHS,399,224,56.1%
111316003,Mount Union Area SD,SD,7733,Mount Union-Kistler El Sch,233,111,47.6%
111316003,Mount Union Area SD,SD,2291,Shirley Twp El Sch,260,153,58.8%
119584603,Mountain View SD,SD,7339,Mountain View El Sch,495,234,47.3%
119584603,Mountain View SD,SD,4049,Mountain View JSHS,430,168,39.1%
103026402,Mt Lebanon SD,SD,0249,Foster El Sch,264,37,14.0%
103026402,Mt Lebanon SD,SD,0251,Hoover El Sch,308,38,12.3%
103026402,Mt Lebanon SD,SD,0248,Howe El Sch,367,50,13.6%
103026402,Mt Lebanon SD,SD,0250,Jefferson El Sch,310,20,6.5%
103026402,Mt Lebanon SD,SD,7535,Jefferson MS,638,70,11.0%
103026402,Mt Lebanon SD,SD,0246,Lincoln El Sch,440,63,14.3%
103026402,Mt Lebanon SD,SD,0247,Markham El Sch,321,15,4.7%
103026402,Mt Lebanon SD,SD,7534,Mellon MS,674,100,14.8%
103026402,Mt Lebanon SD,SD,0254,Mt Lebanon SHS,"1,792",247,13.8%
103026402,Mt Lebanon SD,SD,0245,Washington El Sch,426,63,14.8%
114065503,Muhlenberg SD,SD,8006,C E Cole Intermediate Sch,913,646,70.8%
114065503,Muhlenberg SD,SD,4919,Muhlenberg El Ctr,"1,105",696,63.0%
114065503,Muhlenberg SD,SD,6610,Muhlenberg HS,988,578,58.5%
114065503,Muhlenberg SD,SD,0827,Muhlenberg MS,"1,011",667,66.0%
126513000,Multicultural Academy CS,CS,7546,Multicultural Academy CS,263,148,56.3%
117415303,Muncy SD,SD,3048,Muncy JSHS,474,201,42.4%
117415303,Muncy SD,SD,3047,Ward L Myers El Sch,510,223,43.7%
120484803,Nazareth Area SD,SD,8054,Kenneth N Butz Jr El Sch,365,52,14.2%
120484803,Nazareth Area SD,SD,8055,Lower Nazareth El Sch,360,73,20.3%
120484803,Nazareth Area SD,SD,3495,Nazareth Area HS,"1,549",308,19.9%
120484803,Nazareth Area SD,SD,8053,Nazareth Area Intermediate Sch,"1,094",250,22.9%
120484803,Nazareth Area SD,SD,3494,Nazareth Area MS,800,168,21.0%
120484803,Nazareth Area SD,SD,8056,Shafer El Sch,611,190,31.1%
122097502,Neshaminy SD,SD,5154,Buck El Sch,579,80,13.8%
122097502,Neshaminy SD,SD,7128,Hoover El Sch,653,216,33.1%
122097502,Neshaminy SD,SD,1069,Joseph E Ferderbar El Sch,468,178,38.0%
122097502,Neshaminy SD,SD,7380,Maple Point MS,"1,334",396,29.7%
122097502,Neshaminy SD,SD,1071,Miller El Sch,509,196,38.5%
122097502,Neshaminy SD,SD,6455,Neshaminy HS,"2,611",758,29.0%
122097502,Neshaminy SD,SD,1077,Poquessing MS,927,319,34.4%
122097502,Neshaminy SD,SD,1076,Sandburg MS,756,279,36.9%
122097502,Neshaminy SD,SD,1072,Schweitzer El Sch,437,150,34.3%
122097502,Neshaminy SD,SD,8374,Tawanka El Sch,758,217,28.6%
104375203,Neshannock Township SD,SD,2689,Neshannock JSHS,581,127,21.9%
104375203,Neshannock Township SD,SD,2688,Neshannock Memorial El Sch,633,158,25.0%
127045653,New Brighton Area SD,SD,6720,New Brighton Area El Sch,622,479,77.0%
127045653,New Brighton Area SD,SD,0695,New Brighton Area HS,419,282,67.3%
127045653,New Brighton Area SD,SD,0694,New Brighton Area MS,291,219,75.3%
104375302,New Castle Area SD,SD,2701,Croton Pre-Kdg Ctr,76,67,88.2%
104375302,New Castle Area SD,SD,8319,Harry W Lockley Early Learning Center,771,626,81.2%
104375302,New Castle Area SD,SD,8284,New Castle JHS,732,531,72.5%
104375302,New Castle Area SD,SD,2704,New Castle SHS,761,439,57.7%
104375302,New Castle Area SD,SD,7164,Washington Intrmd Sch,763,588,77.1%
111440001,New Day Charter School,CS,7762,New Day Charter School,161,41,25.5%
126513420,New Foundations CS,CS,7649,New Foundations CS,"1,549",858,55.4%
122097604,New Hope-Solebury SD,SD,1084,New Hope-Solebury HS,487,41,8.4%
122097604,New Hope-Solebury SD,SD,1082,New Hope-Solebury Lower El Sch,242,28,11.6%
122097604,New Hope-Solebury SD,SD,7561,New Hope-Solebury MS,332,36,10.8%
122097604,New Hope-Solebury SD,SD,7830,New Hope-Solebury Upper El Sch,296,27,9.1%
107656303,New Kensington-Arnold SD,SD,8321,Berkey Sch,322,219,68.0%
107656303,New Kensington-Arnold SD,SD,4466,Martin Sch,180,108,60.0%
107656303,New Kensington-Arnold SD,SD,8322,Roy A. Hunt El Sch,599,449,75.0%
107656303,New Kensington-Arnold SD,SD,8323,Valley JSHS,823,536,65.1%
115504003,Newport SD,SD,5260,Newport El Sch,451,228,50.6%
115504003,Newport SD,SD,7930,Newport HS,313,124,39.6%
115504003,Newport SD,SD,7931,Newport MS,246,117,47.6%
110143120,Nittany Valley CS,CS,7566,Nittany Valley CS,45,6,13.3%
123465602,Norristown Area SD,SD,3263,Cole Manor El Sch,429,335,78.1%
123465602,Norristown Area SD,SD,3265,East Norriton MS,898,592,65.9%
123465602,Norristown Area SD,SD,3321,Eisenhower MS,782,596,76.2%
123465602,Norristown Area SD,SD,5080,Gotwals El Sch,399,370,92.7%
123465602,Norristown Area SD,SD,3318,Hancock El Sch,362,284,78.5%
123465602,Norristown Area SD,SD,3408,Marshall Street El Sch,626,485,77.5%
123465602,Norristown Area SD,SD,6729,Norristown Area HS,"1,834","1,225",66.8%
123465602,Norristown Area SD,SD,5253,Paul V Fly El Sch,531,343,64.6%
123465602,Norristown Area SD,SD,8313,Ray S. Musselman Learning Center,269,172,63.9%
123465602,Norristown Area SD,SD,6998,Roosevelt Altern Sch,147,119,81.0%
123465602,Norristown Area SD,SD,3320,Stewart MS,777,612,78.8%
123465602,Norristown Area SD,SD,7364,Whitehall El Sch,526,428,81.4%
103026852,North Allegheny SD,SD,0263,Bradford Woods El Sch,519,13,2.5%
103026852,North Allegheny SD,SD,5108,Carson MS,697,85,12.2%
103026852,North Allegheny SD,SD,0265,Franklin El Sch,376,10,2.7%
103026852,North Allegheny SD,SD,6603,Hosack El Sch,379,48,12.7%
103026852,North Allegheny SD,SD,0266,Ingomar El Sch,468,19,4.1%
103026852,North Allegheny SD,SD,0270,Ingomar MS,497,21,4.2%
103026852,North Allegheny SD,SD,7346,Marshall El Sch,914,33,3.6%
103026852,North Allegheny SD,SD,7379,Marshall MS,814,30,3.7%
103026852,North Allegheny SD,SD,0268,McKnight El Sch,772,93,12.0%
103026852,North Allegheny SD,SD,8305,North Allegheny HS,"2,690",182,6.8%
103026852,North Allegheny SD,SD,0269,Peebles El Sch,428,54,12.6%
116479998,North Central Secure Trmnt Unt,SJCI,7151,North Central Secure Trmnt Unt,65,,100.0%
106167504,North Clarion County SD,SD,5139,North Clarion Co El Sch,336,124,36.9%
106167504,North Clarion County SD,SD,1489,North Clarion Co JSHS,295,120,40.7%
105258303,North East SD,SD,4946,Earle C Davis Primary,327,169,51.7%
105258303,North East SD,SD,6145,North East HS,491,187,38.1%
105258303,North East SD,SD,6144,North East Intrmd El,382,204,53.4%
105258303,North East SD,SD,7360,North East MS,429,189,44.1%
103026902,North Hills SD,SD,8142,Highcliff El Sch,620,163,26.3%
103026902,North Hills SD,SD,8052,McIntyre El Sch,702,146,20.8%
103026902,North Hills SD,SD,6106,North Hills MS,709,197,27.8%
103026902,North Hills SD,SD,7101,North Hills SHS,"1,279",336,26.3%
103026902,North Hills SD,SD,0291,Ross El Sch,671,119,17.7%
103026902,North Hills SD,SD,0290,West View El Sch,520,197,37.9%
123465507,North Montco Tech Career Center,CTC,4958,North Montco Tech Career Center,"1,046",378,36.1%
123465702,North Penn SD,SD,7406,Bridle Path El Sch,532,81,15.2%
123465702,North Penn SD,SD,6907,General Nash El Sch,393,69,17.6%
123465702,North Penn SD,SD,4831,Gwyn-Nor El Sch,580,202,34.8%
123465702,North Penn SD,SD,7314,Gwynedd Square El Sch,566,95,16.8%
123465702,North Penn SD,SD,5344,Hatfield El Sch,479,282,58.9%
123465702,North Penn SD,SD,3379,Inglewood El Sch,532,184,34.6%
123465702,North Penn SD,SD,3309,Knapp El Sch,599,339,56.6%
123465702,North Penn SD,SD,3275,Kulp El Sch,542,189,34.9%
123465702,North Penn SD,SD,4830,Montgomery El Sch,680,107,15.7%
123465702,North Penn SD,SD,5345,North Penn SHS,"3,005","1,020",33.9%
123465702,North Penn SD,SD,3325,North Wales El Sch,415,88,21.2%
123465702,North Penn SD,SD,3280,Oak Park El Sch,509,287,56.4%
123465702,North Penn SD,SD,3322,Pennbrook MS,886,193,21.8%
123465702,North Penn SD,SD,3324,Penndale MS,"1,261",517,41.0%
123465702,North Penn SD,SD,3323,Pennfield MS,926,326,35.2%
123465702,North Penn SD,SD,7407,Walton Farm El Sch,574,138,24.0%
123465702,North Penn SD,SD,3278,York Avenue El Sch,286,118,41.3%
119356503,North Pocono SD,SD,8097,Jefferson El Sch,264,56,21.2%
119356503,North Pocono SD,SD,8098,Moscow El Sch,574,224,39.0%
119356503,North Pocono SD,SD,2446,North Pocono HS,934,320,34.3%
119356503,North Pocono SD,SD,8099,North Pocono Intmd Sch,440,162,36.8%
119356503,North Pocono SD,SD,5233,North Pocono MS,752,297,39.5%
129545003,North Schuylkill SD,SD,7950,North Schuylkill Elem Sch,"1,032",464,45.0%
129545003,North Schuylkill SD,SD,3883,North Schuylkill JSHS,968,444,45.9%
108565503,North Star SD,SD,4837,North Star Central El Sch,403,213,52.9%
108565503,North Star SD,SD,7259,North Star East MS,343,178,51.9%
108565503,North Star SD,SD,3988,North Star HS,327,166,50.8%
120484903,Northampton Area SD,SD,7430,Colonel John Siegfried El Sch,868,373,43.0%
120484903,Northampton Area SD,SD,5062,George Wolf El Sch,497,235,47.3%
120484903,Northampton Area SD,SD,3499,Lehigh El Sch,491,167,34.0%
120484903,Northampton Area SD,SD,3500,Moore El Sch,396,103,26.0%
120484903,Northampton Area SD,SD,3505,Northampton Area HS,"1,851",573,31.0%
120484903,Northampton Area SD,SD,5258,Northampton Area MS,"1,336",471,35.3%
117083004,Northeast Bradford SD,SD,5209,Northeast Bradford El Sch,360,205,56.9%
117083004,Northeast Bradford SD,SD,0964,Northeast Bradford JSHS,366,220,60.1%
119000000,Northeastern Educational IU 19,IU,0000,Northeastern Educational IU 19,138,104,75.4%
112674403,Northeastern York SD,SD,4572,Conewago El Sch,266,105,39.5%
112674403,Northeastern York SD,SD,7375,Mt Wolf El Sch,245,92,37.6%
112674403,Northeastern York SD,SD,4578,Northeastern MS,647,270,41.7%
112674403,Northeastern York SD,SD,4577,Northeastern SHS,"1,153",433,37.6%
112674403,Northeastern York SD,SD,5272,Orendorf El Sch,369,183,49.6%
112674403,Northeastern York SD,SD,7962,Shallow Brook Inter Sch,483,216,44.7%
112674403,Northeastern York SD,SD,7644,Spring Forge Intrd Sch,472,215,45.6%
112674403,Northeastern York SD,SD,4576,York Haven El Sch,257,142,55.3%
108056004,Northern Bedford County SD,SD,7167,Northern Bedford Co El Sch,423,177,41.8%
108056004,Northern Bedford County SD,SD,8436,Northern Bedford County HS,279,116,41.6%
108056004,Northern Bedford County SD,SD,8435,Northern Bedford County MS,194,82,42.3%
108114503,Northern Cambria SD,SD,6859,Northern Cambria El Sch,325,194,59.7%
108114503,Northern Cambria SD,SD,6201,Northern Cambria HS,366,154,42.1%
108114503,Northern Cambria SD,SD,6860,Northern Cambria MS,286,147,51.4%
113385003,Northern Lebanon SD,SD,2758,East Hanover El Sch,169,70,41.4%
113385003,Northern Lebanon SD,SD,2755,Fredericksburg El Sch,193,69,35.8%
113385003,Northern Lebanon SD,SD,2757,Jonestown El Sch,504,207,41.1%
113385003,Northern Lebanon SD,SD,2756,Lickdale El Sch,183,60,32.8%
113385003,Northern Lebanon SD,SD,8310,Northern Lebanon MS,542,214,39.5%
113385003,Northern Lebanon SD,SD,2760,Northern Lebanon SHS,681,248,36.4%
121394503,Northern Lehigh SD,SD,6829,Northern Lehigh MS,233,113,48.5%
121394503,Northern Lehigh SD,SD,2818,Northern Lehigh SHS,476,210,44.1%
121394503,Northern Lehigh SD,SD,2813,Peters El Sch,364,187,51.4%
121394503,Northern Lehigh SD,SD,6727,Slatington El Sch,474,235,49.6%
109535504,Northern Potter SD,SD,6931,Northern Potter Childrens Sch,305,183,60.0%
109535504,Northern Potter SD,SD,3875,Northern Potter JSHS,219,142,64.8%
117080607,Northern Tier Career Center,CTC,6908,Northern Tier Career Center,403,220,54.6%
117596003,Northern Tioga SD,SD,6371,Clark Wood El Sch,315,204,64.8%
117596003,Northern Tioga SD,SD,4058,Cowanesque Valley JSHS,352,183,52.0%
117596003,Northern Tioga SD,SD,4060,Russell B Walter El Sch,504,332,65.9%
117596003,Northern Tioga SD,SD,4057,Westfield Area El Sch,382,216,56.5%
117596003,Northern Tioga SD,SD,6373,Williamson SHS,547,273,49.9%
107656407,Northern Westmoreland CTC,CTC,6816,Northern Westmoreland CTC,425,243,57.2%
115674603,Northern York County SD,SD,4579,Dillsburg El Sch,464,66,14.2%
115674603,Northern York County SD,SD,4581,Northern El Sch,324,117,36.1%
115674603,Northern York County SD,SD,6345,Northern HS,"1,034",229,22.1%
115674603,Northern York County SD,SD,6346,Northern MS,785,191,24.3%
115674603,Northern York County SD,SD,7572,South Mountain El Sch,475,108,22.7%
115674603,Northern York County SD,SD,4580,Wellsville Campus,234,70,29.9%
103026873,Northgate SD,SD,0030,Avalon El Sch,272,157,57.7%
103026873,Northgate SD,SD,6977,Bellevue El Sch,353,189,53.5%
103026873,Northgate SD,SD,0053,Northgate MSHS,446,232,52.0%
116495207,Northumberland County CTC,CTC,6353,Northumberland County CTC,265,171,64.5%
118406003,Northwest Area SD,SD,2958,Northwest Area HS,485,222,45.8%
118406003,Northwest Area SD,SD,2955,Northwest Area Intermediate Sch,292,161,55.1%
118406003,Northwest Area SD,SD,2956,Northwest Area Primary Sch,233,127,54.5%
105000000,Northwest Tri-County IU 5,IU,0000,Northwest Tri-County IU 5,257,3,1.2%
121394603,Northwestern Lehigh SD,SD,6449,Northwestern Lehigh El Sch,421,106,25.2%
121394603,Northwestern Lehigh SD,SD,2821,Northwestern Lehigh HS,727,122,16.8%
121394603,Northwestern Lehigh SD,SD,7353,Northwestern Lehigh MS,510,110,21.6%
121394603,Northwestern Lehigh SD,SD,2819,Weisenberg El Sch,394,68,17.3%
105258503,Northwestern SD,SD,5144,Northwestern El Sch,361,190,52.6%
105258503,Northwestern SD,SD,6146,Northwestern MS,375,258,68.8%
105258503,Northwestern SD,SD,6745,Northwestern SHS,418,237,56.7%
105258503,Northwestern SD,SD,2070,Springfield El Sch,194,105,54.1%
126510019,Northwood Academy CS,CS,7856,Northwood Academy CS,766,506,66.1%
107656502,Norwin SD,SD,8101,Hahntown El Sch,574,118,20.6%
107656502,Norwin SD,SD,7758,Hillcrest Intermediate Sch,842,197,23.4%
107656502,Norwin SD,SD,4482,Norwin MS,864,190,22.0%
107656502,Norwin SD,SD,4717,Norwin SHS,"1,609",299,18.6%
107656502,Norwin SD,SD,7757,Sheridan Terrace El Sch,438,178,40.6%
107656502,Norwin SD,SD,5270,Stewartsville El Sch,462,106,22.9%
107656502,Norwin SD,SD,7716,Sunset Valley El Sch,471,51,10.8%
124156503,Octorara Area SD,SD,1414,Octorara Area JSHS,"1,101",428,38.9%
124156503,Octorara Area SD,SD,1413,Octorara El Sch,310,154,49.7%
124156503,Octorara Area SD,SD,8004,Octorara Intermediate Sch,351,156,44.4%
124156503,Octorara Area SD,SD,7656,Octorara Primary LC,447,204,45.6%
106616203,Oil City Area SD,SD,4115,Hasson Heights Sch,412,202,49.0%
106616203,Oil City Area SD,SD,7215,Oil City Area MS,599,329,54.9%
106616203,Oil City Area SD,SD,4931,Oil City SHS,574,270,47.0%
106616203,Oil City Area SD,SD,8235,Seventh Street Sch,180,85,47.2%
106616203,Oil City Area SD,SD,4116,Smedley Street Sch,103,29,28.2%
119356603,Old Forge SD,SD,2448,Old Forge El Sch,532,275,51.7%
119356603,Old Forge SD,SD,2449,Old Forge JSHS,418,177,42.3%
114066503,Oley Valley SD,SD,7378,Oley Valley El Sch,667,221,33.1%
114066503,Oley Valley SD,SD,6319,Oley Valley MS,386,131,33.9%
114066503,Oley Valley SD,SD,6318,Oley Valley SHS,553,157,28.4%
126513452,Olney Charter High School,CS,8205,Olney Charter High School,"1,986","1,464",73.7%
109537504,Oswayo Valley SD,SD,3876,Oswayo Valley El Sch,217,144,66.4%
109537504,Oswayo Valley SD,SD,3877,Oswayo Valley HS,98,51,52.0%
109537504,Oswayo Valley SD,SD,7753,Oswayo Valley MS,86,50,58.1%
109426003,Otto-Eldred SD,SD,3106,Otto-Eldred El Sch,288,162,56.3%
109426003,Otto-Eldred SD,SD,3107,Otto-Eldred JSHS,303,162,53.5%
124156603,Owen J Roberts SD,SD,7304,East Coventry El Sch,555,120,21.6%
124156603,Owen J Roberts SD,SD,7198,East Vincent El Sch,573,156,27.2%
124156603,Owen J Roberts SD,SD,7197,French Creek El Sch,573,83,14.5%
124156603,Owen J Roberts SD,SD,6487,North Coventry El Sch,625,153,24.5%
124156603,Owen J Roberts SD,SD,1406,Owen J Roberts HS,"1,656",274,16.5%
124156603,Owen J Roberts SD,SD,5010,Owen J Roberts MS,936,153,16.3%
124156603,Owen J Roberts SD,SD,7994,West Vincent El Sch,577,45,7.8%
124156703,Oxford Area SD,SD,8063,Elk Ridge School,484,198,40.9%
124156703,Oxford Area SD,SD,8064,Hopewell El Sch,538,201,37.4%
124156703,Oxford Area SD,SD,6624,Jordan Bank Sch,228,90,39.5%
124156703,Oxford Area SD,SD,6623,Nottingham Sch,492,218,44.3%
124156703,Oxford Area SD,SD,1420,Oxford Area HS,"1,292",413,32.0%
124156703,Oxford Area SD,SD,1418,Penn's Grove Sch,577,210,36.4%
122098003,Palisades SD,SD,7063,Durham-Nockamixon El Sch,225,60,26.7%
122098003,Palisades SD,SD,1094,Palisades HS,551,120,21.8%
122098003,Palisades SD,SD,7312,Palisades MS,336,91,27.1%
122098003,Palisades SD,SD,1091,Springfield El Sch,221,65,29.4%
122098003,Palisades SD,SD,6456,Tinicum El Sch,166,43,25.9%
121136503,Palmerton Area SD,SD,4734,Palmerton Area HS,469,121,25.8%
121136503,Palmerton Area SD,SD,7140,Palmerton Area JHS,301,104,34.6%
121136503,Palmerton Area SD,SD,7993,Parkside Education Center,184,92,50.0%
121136503,Palmerton Area SD,SD,7172,S S Palmer El Sch,449,206,45.9%
121136503,Palmerton Area SD,SD,1319,Towamensing El Sch,334,104,31.1%
113385303,Palmyra Area SD,SD,2761,Forge Road El Sch,362,81,22.4%
113385303,Palmyra Area SD,SD,8157,Lingle Avenue El Sch,598,110,18.4%
113385303,Palmyra Area SD,SD,8162,Northside El Sch,249,87,34.9%
113385303,Palmyra Area SD,SD,2765,Palmyra Area MS,888,196,22.1%
113385303,Palmyra Area SD,SD,2766,Palmyra Area SHS,"1,150",200,17.4%
113385303,Palmyra Area SD,SD,2764,Pine Street El Sch,369,102,27.6%
173515368,Pan American Academy CS,CS,7985,Pan American Academy CS,755,594,78.7%
121136603,Panther Valley SD,SD,1322,Panther Valley El Sch,498,335,67.3%
121136603,Panther Valley SD,SD,8349,Panther Valley Intermediate Sch,432,257,59.5%
121136603,Panther Valley SD,SD,8348,Panther Valley JSHS,692,322,46.5%
121395103,Parkland SD,SD,2824,Cetronia Sch,623,152,24.4%
121395103,Parkland SD,SD,4672,Fogelsville Sch,594,187,31.5%
121395103,Parkland SD,SD,8141,Fred J. Jaindl El Sch,657,116,17.7%
121395103,Parkland SD,SD,2823,Ironton Sch,379,91,24.0%
121395103,Parkland SD,SD,6801,Kernsville Sch,403,91,22.6%
121395103,Parkland SD,SD,2827,Kratzer Sch,471,177,37.6%
121395103,Parkland SD,SD,7604,Orefield MS,967,322,33.3%
121395103,Parkland SD,SD,2829,Parkland HS,"3,199",859,26.9%
121395103,Parkland SD,SD,2826,Parkway Manor Sch,608,142,23.4%
121395103,Parkland SD,SD,2825,Schnecksville Sch,430,159,37.0%
121395103,Parkland SD,SD,7603,Springhouse MS,"1,296",334,25.8%
103027307,Parkway West CTC,CTC,5274,Parkway West CTC,882,391,44.3%
102023217,Passport Academy CS,CS,8308,Passport Academy CS,167,143,85.6%
120485603,Pen Argyl Area SD,SD,6439,Pen Argyl Area HS,501,156,31.1%
120485603,Pen Argyl Area SD,SD,3511,Plainfield El Sch,395,179,45.3%
120485603,Pen Argyl Area SD,SD,5351,Wind Gap MS,595,255,42.9%
108116003,Penn Cambria SD,SD,1213,Penn Cambria HS,559,219,39.2%
108116003,Penn Cambria SD,SD,7139,Penn Cambria Intrmd Sch,228,112,49.1%
108116003,Penn Cambria SD,SD,6990,Penn Cambria MS,506,225,44.5%
108116003,Penn Cambria SD,SD,6202,Penn Cambria Pre-Primary,114,57,50.0%
108116003,Penn Cambria SD,SD,1255,Penn Cambria Primary Sch,216,116,53.7%
103022481,Penn Hills Charter School of Entrepreneu,CS,8160,Penn Hills Charter School of Entrepreneu,422,201,47.6%
103027352,Penn Hills SD,SD,5019,Linton MS,997,726,72.8%
103027352,Penn Hills SD,SD,8327,Penn Hills El Sch,"1,162",822,70.7%
103027352,Penn Hills SD,SD,0309,Penn Hills SHS,"1,137",746,65.6%
113365203,Penn Manor SD,SD,7141,Central Manor El Sch,619,261,42.2%
113365203,Penn Manor SD,SD,2516,Conestoga El Sch,319,123,38.6%
113365203,Penn Manor SD,SD,2629,Eshleman El Sch,335,138,41.2%
113365203,Penn Manor SD,SD,2626,Hambright El Sch,616,334,54.2%
113365203,Penn Manor SD,SD,2627,Letort El Sch,316,90,28.5%
113365203,Penn Manor SD,SD,7410,Manor Middle School,492,211,42.9%
113365203,Penn Manor SD,SD,2628,Martic El Sch,329,131,39.8%
113365203,Penn Manor SD,SD,5238,Marticville MS,376,144,38.3%
113365203,Penn Manor SD,SD,2633,Penn Manor HS,"1,632",648,39.7%
113365203,Penn Manor SD,SD,2634,Pequea El Sch,399,174,43.6%
105204703,Penncrest SD,SD,1630,Cambridge Springs El Sch,448,233,52.0%
105204703,Penncrest SD,SD,1629,Cambridge Springs JSHS,410,172,42.0%
105204703,Penncrest SD,SD,6137,Maplewood El Sch,461,213,46.2%
105204703,Penncrest SD,SD,6942,Maplewood JSHS,464,191,41.2%
105204703,Penncrest SD,SD,7278,Saegertown El Sch,450,159,35.3%
